time,tag_id,qualityName_id
2017-01-20 23:31:31.313,1388,1
2017-01-20 23:32:32.197,1388,2
2017-01-20 23:32:52.477,1388,1
2017-01-20 23:34:13.593,1388,2
2017-01-20 23:34:33.873,1388,1
2017-01-20 23:34:54.153,1388,2
2017-01-20 23:37:56.667,1388,1
2017-01-20 23:38:16.940,1388,2
2017-01-20 23:38:37.220,1388,1
2017-01-20 23:38:57.497,1388,2
2017-01-20 23:39:17.780,1388,1
2017-01-20 23:39:58.337,1388,2
2017-01-20 23:40:18.613,1388,1
2017-01-20 23:40:38.893,1388,2
2017-01-20 23:41:19.450,1388,1
2017-01-20 23:41:39.730,1388,2
2017-01-20 23:42:20.290,1388,1
2017-01-20 23:43:41.467,1388,2
2017-01-20 23:44:42.303,1388,1
2017-01-20 23:45:22.877,1388,2
2017-01-20 23:46:03.437,1388,1
2017-01-20 23:46:23.713,1388,2
2017-01-20 23:47:04.273,1388,1
2017-01-20 23:47:44.830,1388,2
2017-01-20 23:48:05.113,1388,1
2017-01-20 23:49:26.233,1388,2
2017-01-20 23:50:06.797,1388,1
2017-01-20 23:51:07.640,1388,2
2017-01-20 23:52:08.480,1388,1
2017-01-20 23:52:28.763,1388,2
2017-01-20 23:54:10.167,1388,1
2017-01-20 23:55:11.013,1388,2
2017-01-20 23:55:31.293,1388,1
2017-01-20 23:55:51.577,1388,2
2017-01-20 23:56:32.137,1388,1
2017-01-20 23:57:12.697,1388,2
2017-01-20 23:57:32.977,1388,1
2017-01-21 00:00:35.523,1388,2
2017-01-21 00:00:55.803,1388,1
2017-01-21 00:01:56.647,1388,2
2017-01-21 00:02:16.927,1388,1
2017-01-21 00:03:17.770,1388,2
2017-01-21 00:03:38.050,1388,1
2017-01-21 00:03:58.333,1388,2
2017-01-21 00:04:18.613,1388,1
2017-01-20 22:45:12.937,1389,2
2017-01-20 22:45:33.213,1389,1
2017-01-20 22:45:53.487,1389,2
2017-01-20 22:46:54.313,1389,1
2017-01-20 22:47:34.867,1389,2
2017-01-20 22:51:38.180,1389,1
2017-01-20 22:51:58.460,1389,2
2017-01-20 22:54:20.413,1389,1
2017-01-20 22:55:00.970,1389,2
2017-01-20 22:55:21.250,1389,1
2017-01-20 22:56:22.087,1389,2
2017-01-20 22:58:44.040,1389,1
2017-01-20 22:59:04.317,1389,2
2017-01-20 23:01:06.010,1389,1
2017-01-20 23:01:26.287,1389,2
2017-01-20 23:03:07.683,1389,1
2017-01-20 23:03:27.960,1389,2
2017-01-20 23:06:30.470,1389,1
2017-01-20 23:06:50.750,1389,2
2017-01-20 23:07:11.033,1389,1
2017-01-20 23:07:51.587,1389,2
2017-01-20 23:10:13.540,1389,1
2017-01-20 23:10:33.837,1389,2
2017-01-20 23:11:34.673,1389,1
2017-01-20 23:11:54.950,1389,2
2017-01-20 23:22:23.697,1389,1
2017-01-20 23:22:43.977,1389,2
2017-01-20 23:25:46.523,1389,1
2017-01-20 23:26:06.803,1389,2
2017-01-20 23:28:08.487,1389,1
2017-01-20 23:28:49.050,1389,2
2017-01-20 23:29:09.347,1389,1
2017-01-20 23:29:49.903,1389,2
2017-01-20 23:30:30.463,1389,1
2017-01-20 23:30:50.743,1389,2
2017-01-20 23:31:31.313,1389,1
2017-01-20 23:32:32.197,1389,2
2017-01-20 23:32:52.477,1389,1
2017-01-20 23:34:13.593,1389,2
2017-01-20 23:34:33.873,1389,1
2017-01-20 23:34:54.153,1389,2
2017-01-20 23:37:56.667,1389,1
2017-01-20 23:38:16.940,1389,2
2017-01-20 23:38:37.220,1389,1
2017-01-20 23:38:57.497,1389,2
2017-01-20 23:39:17.780,1389,1
2017-01-20 23:39:58.337,1389,2
2017-01-20 23:40:18.613,1389,1
2017-01-20 23:40:38.893,1389,2
2017-01-20 23:41:19.450,1389,1
2017-01-20 23:41:39.730,1389,2
2017-01-20 23:42:20.290,1389,1
2017-01-20 23:43:41.467,1389,2
2017-01-20 23:44:42.303,1389,1
2017-01-20 23:45:22.877,1389,2
2017-01-20 23:46:03.437,1389,1
2017-01-20 23:46:23.713,1389,2
2017-01-20 23:47:04.273,1389,1
2017-01-20 23:47:44.830,1389,2
2017-01-20 23:48:05.113,1389,1
2017-01-20 23:49:26.233,1389,2
2017-01-20 23:50:06.797,1389,1
2017-01-20 23:51:07.640,1389,2
2017-01-20 23:52:08.480,1389,1
2017-01-20 23:52:28.763,1389,2
2017-01-20 23:54:10.167,1389,1
2017-01-20 23:55:11.013,1389,2
2017-01-20 23:55:31.293,1389,1
2017-01-20 23:55:51.577,1389,2
2017-01-20 23:56:32.137,1389,1
2017-01-20 23:57:12.697,1389,2
2017-01-20 23:57:32.977,1389,1
2017-01-21 00:00:35.523,1389,2
2017-01-21 00:00:55.803,1389,1
2017-01-21 00:01:56.647,1389,2
2017-01-21 00:02:16.927,1389,1
2017-01-21 00:03:17.770,1389,2
2017-01-21 00:03:38.050,1389,1
2017-01-21 00:03:58.333,1389,2
2017-01-21 00:04:18.613,1389,1
2017-01-20 22:45:12.937,1390,1
2017-01-20 22:45:12.937,1391,1
2017-01-20 22:45:12.937,1392,2
2017-01-20 22:45:33.213,1392,1
2017-01-20 22:45:53.487,1392,2
2017-01-20 22:46:54.313,1392,1
2017-01-20 22:47:34.867,1392,2
2017-01-20 22:51:38.180,1392,1
2017-01-20 22:51:58.460,1392,2
2017-01-20 22:54:20.413,1392,1
2017-01-20 22:55:00.970,1392,2
2017-01-20 22:55:21.250,1392,1
2017-01-20 22:56:22.087,1392,2
2017-01-20 22:58:44.040,1392,1
2017-01-20 22:59:04.317,1392,2
2017-01-20 23:01:06.010,1392,1
2017-01-20 23:01:26.287,1392,2
2017-01-20 23:03:07.683,1392,1
2017-01-20 23:03:27.960,1392,2
2017-01-20 23:06:30.470,1392,1
2017-01-20 23:06:50.750,1392,2
2017-01-20 23:07:11.033,1392,1
2017-01-20 23:07:51.587,1392,2
2017-01-20 23:10:13.540,1392,1
2017-01-20 23:10:33.837,1392,2
2017-01-20 23:11:34.673,1392,1
2017-01-20 23:11:54.950,1392,2
2017-01-20 23:22:23.697,1392,1
2017-01-20 23:22:43.977,1392,2
2017-01-20 23:25:46.523,1392,1
2017-01-20 23:26:06.803,1392,2
2017-01-20 23:28:08.487,1392,1
2017-01-20 23:28:49.050,1392,2
2017-01-20 23:29:09.347,1392,1
2017-01-20 23:29:49.903,1392,2
2017-01-20 23:30:30.463,1392,1
2017-01-20 23:30:50.743,1392,2
2017-01-20 23:31:31.313,1392,1
2017-01-20 23:32:32.197,1392,2
2017-01-20 23:32:52.477,1392,1
2017-01-20 23:34:13.593,1392,2
2017-01-20 23:34:33.873,1392,1
2017-01-20 23:34:54.153,1392,2
2017-01-20 23:37:56.667,1392,1
2017-01-20 23:38:16.940,1392,2
2017-01-20 23:38:37.220,1392,1
2017-01-20 23:38:57.497,1392,2
2017-01-20 23:39:17.780,1392,1
2017-01-20 23:39:58.337,1392,2
2017-01-20 23:40:18.613,1392,1
2017-01-20 23:40:38.893,1392,2
2017-01-20 23:41:19.450,1392,1
2017-01-20 23:41:39.730,1392,2
2017-01-20 23:42:20.290,1392,1
2017-01-20 23:43:41.467,1392,2
2017-01-20 23:44:42.303,1392,1
2017-01-20 23:45:22.877,1392,2
2017-01-20 23:46:03.437,1392,1
2017-01-20 23:46:23.713,1392,2
2017-01-20 23:47:04.273,1392,1
2017-01-20 23:47:44.830,1392,2
2017-01-20 23:48:05.113,1392,1
2017-01-20 23:49:26.233,1392,2
2017-01-20 23:50:06.797,1392,1
2017-01-20 23:51:07.640,1392,2
2017-01-20 23:52:08.480,1392,1
2017-01-20 23:52:28.763,1392,2
2017-01-20 23:54:10.167,1392,1
2017-01-20 23:55:11.013,1392,2
2017-01-20 23:55:31.293,1392,1
2017-01-20 23:55:51.577,1392,2
2017-01-20 23:56:32.137,1392,1
2017-01-20 23:57:12.697,1392,2
2017-01-20 23:57:32.977,1392,1
2017-01-21 00:00:35.523,1392,2
2017-01-21 00:00:55.803,1392,1
2017-01-21 00:01:56.647,1392,2
2017-01-21 00:02:16.927,1392,1
2017-01-21 00:03:17.770,1392,2
2017-01-21 00:03:38.050,1392,1
2017-01-21 00:03:58.333,1392,2
2017-01-21 00:04:18.613,1392,1
2017-01-20 22:45:12.937,1393,1
2017-01-20 22:45:12.937,1394,1
2017-01-20 22:45:12.937,1395,1
2017-01-20 22:45:12.937,1396,1
2017-01-20 22:45:12.937,1397,1
2017-01-20 22:45:12.937,1398,1
2017-01-20 22:45:12.937,1399,1
2017-01-20 22:45:12.937,1400,1
2017-01-20 22:45:12.937,1401,1
2017-01-20 22:45:12.937,1402,1
2017-01-20 22:45:12.937,1403,1
2017-01-20 22:45:12.937,1404,1
2017-01-20 22:45:12.937,1405,1
2017-01-20 22:45:12.937,1406,1
2017-01-20 22:45:12.937,1407,1
2017-01-20 22:45:12.937,1408,1
2017-01-20 22:45:12.937,1409,1
2017-01-20 22:45:12.937,1410,1
2017-01-20 22:45:12.937,1411,1
2017-01-20 22:45:12.937,1412,1
2017-01-20 22:45:12.937,1413,1
2017-01-20 22:45:12.937,1414,1
2017-01-20 22:45:12.937,1415,1
2017-01-20 22:45:12.937,1416,1
2017-01-20 22:45:12.937,1417,1
2017-01-20 22:45:12.937,1418,1
2017-01-20 22:45:12.937,1419,1
2017-01-20 22:45:12.937,1420,1
2017-01-20 22:45:12.937,1421,1
2017-01-20 22:45:12.937,1422,1
2017-01-20 22:45:12.937,1423,1
2017-01-20 22:45:12.937,1424,1
2017-01-20 22:45:12.937,1425,1
2017-01-20 22:45:12.937,1426,1
2017-01-20 22:45:12.937,1427,1
2017-01-20 22:45:12.937,1428,1
2017-01-20 22:45:12.937,1429,1
2017-01-20 22:45:12.937,1430,1
2017-01-20 22:45:12.937,1431,1
2017-01-20 22:45:12.937,1432,1
2017-01-20 22:45:12.937,1433,1
2017-01-20 22:45:12.937,1434,1
2017-01-20 22:45:12.937,1435,1
2017-01-20 22:45:12.937,1436,1
2017-01-20 22:45:12.937,1437,1
2017-01-20 22:45:12.937,1438,1
2017-01-20 22:45:12.937,1439,1
2017-01-20 22:45:12.937,1440,1
2017-01-20 22:45:12.937,1441,1
2017-01-20 22:45:12.937,1442,1
2017-01-20 22:45:12.937,1443,1
2017-01-20 22:45:12.937,1444,1
2017-01-20 22:45:12.937,1445,1
2017-01-20 22:45:12.943,1446,1
2017-01-20 22:45:15.377,1448,1
2017-01-20 22:40:07.907,1449,1
2017-01-20 22:40:07.907,1450,1
2017-01-20 22:40:07.907,1451,1
2017-01-20 22:45:12.937,1452,1
2017-01-20 22:40:29.197,1453,2
2017-01-20 22:45:33.213,1453,1
2017-01-20 22:40:29.250,1454,1
2017-01-20 22:45:15.383,1455,1
2017-01-20 22:40:07.907,1456,1
2017-01-20 22:40:07.907,1457,1
2017-01-20 22:40:07.907,1458,1
2017-01-20 22:44:32.397,1459,2
2017-01-20 22:45:33.213,1459,1
2017-01-20 22:45:53.487,1459,2
2017-01-20 22:46:54.313,1459,1
2017-01-20 22:47:34.867,1459,2
2017-01-20 22:51:38.180,1459,1
2017-01-20 22:51:58.460,1459,2
2017-01-20 22:54:20.413,1459,1
2017-01-20 22:55:00.970,1459,2
2017-01-20 22:55:21.250,1459,1
2017-01-20 22:56:22.087,1459,2
2017-01-20 22:58:44.040,1459,1
2017-01-20 22:59:04.317,1459,2
2017-01-20 23:01:06.010,1459,1
2017-01-20 23:01:26.287,1459,2
2017-01-20 23:03:07.683,1459,1
2017-01-20 23:03:27.960,1459,2
2017-01-20 23:06:30.470,1459,1
2017-01-20 23:06:50.750,1459,2
2017-01-20 23:07:11.033,1459,1
2017-01-20 23:07:51.587,1459,2
2017-01-20 23:10:13.540,1459,1
2017-01-20 23:10:33.837,1459,2
2017-01-20 23:11:34.673,1459,1
2017-01-20 23:11:54.950,1459,2
2017-01-20 23:22:23.697,1459,1
2017-01-20 23:22:43.977,1459,2
2017-01-20 23:25:46.523,1459,1
2017-01-20 23:26:06.803,1459,2
2017-01-20 23:28:08.487,1459,1
2017-01-20 23:28:49.050,1459,2
2017-01-20 23:29:09.347,1459,1
2017-01-20 23:29:49.903,1459,2
2017-01-20 23:30:30.463,1459,1
2017-01-20 23:30:50.743,1459,2
2017-01-20 23:31:31.313,1459,1
2017-01-20 23:32:32.197,1459,2
2017-01-20 23:32:52.477,1459,1
2017-01-20 23:34:13.593,1459,2
2017-01-20 23:34:33.873,1459,1
2017-01-20 23:34:54.153,1459,2
2017-01-20 23:37:56.667,1459,1
2017-01-20 23:38:16.940,1459,2
2017-01-20 23:38:37.220,1459,1
2017-01-20 23:38:57.497,1459,2
2017-01-20 23:39:17.780,1459,1
2017-01-20 23:39:58.337,1459,2
2017-01-20 23:40:18.613,1459,1
2017-01-20 23:40:38.893,1459,2
2017-01-20 23:41:19.450,1459,1
2017-01-20 23:41:39.730,1459,2
2017-01-20 23:42:20.290,1459,1
2017-01-20 23:43:41.467,1459,2
2017-01-20 23:44:42.303,1459,1
2017-01-20 23:45:22.877,1459,2
2017-01-20 23:46:03.437,1459,1
2017-01-20 23:46:23.713,1459,2
2017-01-20 23:47:04.273,1459,1
2017-01-20 23:47:44.830,1459,2
2017-01-20 23:48:05.113,1459,1
2017-01-20 23:49:26.233,1459,2
2017-01-20 23:50:06.797,1459,1
2017-01-20 23:51:07.640,1459,2
2017-01-20 23:52:08.480,1459,1
2017-01-20 23:52:28.763,1459,2
2017-01-20 23:54:10.167,1459,1
2017-01-20 23:55:11.013,1459,2
2017-01-20 23:55:31.293,1459,1
2017-01-20 23:55:51.577,1459,2
2017-01-20 23:56:32.137,1459,1
2017-01-20 23:57:12.697,1459,2
2017-01-20 23:57:32.977,1459,1
2017-01-21 00:00:35.523,1459,2
2017-01-21 00:00:55.803,1459,1
2017-01-21 00:01:56.647,1459,2
2017-01-21 00:02:16.927,1459,1
2017-01-21 00:03:17.770,1459,2
2017-01-21 00:03:38.050,1459,1
2017-01-21 00:03:58.333,1459,2
2017-01-21 00:04:18.613,1459,1
2017-01-20 22:44:32.397,1460,2
2017-01-20 22:45:33.213,1460,1
2017-01-20 22:45:53.487,1460,2
2017-01-20 22:46:54.313,1460,1
2017-01-20 22:47:34.867,1460,2
2017-01-20 22:51:38.180,1460,1
2017-01-20 22:51:58.460,1460,2
2017-01-20 22:54:20.413,1460,1
2017-01-20 22:55:00.970,1460,2
2017-01-20 22:55:21.250,1460,1
2017-01-20 22:56:22.087,1460,2
2017-01-20 22:58:44.040,1460,1
2017-01-20 22:59:04.317,1460,2
2017-01-20 23:01:06.010,1460,1
2017-01-20 23:01:26.287,1460,2
2017-01-20 23:03:07.683,1460,1
2017-01-20 23:03:27.960,1460,2
2017-01-20 23:06:30.470,1460,1
2017-01-20 23:06:50.750,1460,2
2017-01-20 23:07:11.033,1460,1
2017-01-20 23:07:51.587,1460,2
2017-01-20 23:10:13.540,1460,1
2017-01-20 23:10:33.837,1460,2
2017-01-20 23:11:34.673,1460,1
2017-01-20 23:11:54.950,1460,2
2017-01-20 23:22:23.697,1460,1
2017-01-20 23:22:43.977,1460,2
2017-01-20 23:25:46.523,1460,1
2017-01-20 23:26:06.803,1460,2
2017-01-20 23:28:08.487,1460,1
2017-01-20 23:28:49.050,1460,2
2017-01-20 23:29:09.347,1460,1
2017-01-20 23:29:49.903,1460,2
2017-01-20 23:30:30.463,1460,1
2017-01-20 23:30:50.743,1460,2
2017-01-20 23:31:31.313,1460,1
2017-01-20 23:32:32.197,1460,2
2017-01-20 23:32:52.477,1460,1
2017-01-20 23:34:13.593,1460,2
2017-01-20 23:34:33.873,1460,1
2017-01-20 23:34:54.153,1460,2
2017-01-20 23:37:56.667,1460,1
2017-01-20 23:38:16.940,1460,2
2017-01-20 23:38:37.220,1460,1
2017-01-20 23:38:57.497,1460,2
2017-01-20 23:39:17.780,1460,1
2017-01-20 23:39:58.337,1460,2
2017-01-20 23:40:18.613,1460,1
2017-01-20 23:40:38.893,1460,2
2017-01-20 23:41:19.450,1460,1
2017-01-20 23:41:39.730,1460,2
2017-01-20 23:42:20.290,1460,1
2017-01-20 23:43:41.467,1460,2
2017-01-20 23:44:42.303,1460,1
2017-01-20 23:45:22.877,1460,2
2017-01-20 23:46:03.437,1460,1
2017-01-20 23:46:23.713,1460,2
2017-01-20 23:47:04.273,1460,1
2017-01-20 23:47:44.830,1460,2
2017-01-20 23:48:05.113,1460,1
2017-01-20 23:49:26.233,1460,2
2017-01-20 23:50:06.797,1460,1
2017-01-20 23:51:07.640,1460,2
2017-01-20 23:52:08.480,1460,1
2017-01-20 23:52:28.763,1460,2
2017-01-20 23:54:10.167,1460,1
2017-01-20 23:55:11.013,1460,2
2017-01-20 23:55:31.293,1460,1
2017-01-20 23:55:51.577,1460,2
2017-01-20 23:56:32.137,1460,1
2017-01-20 23:57:12.697,1460,2
2017-01-20 23:57:32.977,1460,1
2017-01-21 00:00:35.523,1460,2
2017-01-21 00:00:55.803,1460,1
2017-01-21 00:01:56.647,1460,2
2017-01-21 00:02:16.927,1460,1
2017-01-21 00:03:17.770,1460,2
2017-01-21 00:03:38.050,1460,1
2017-01-21 00:03:58.333,1460,2
2017-01-21 00:04:18.613,1460,1
2017-01-20 22:40:29.250,1461,1
2017-01-20 22:45:12.943,1462,1
2017-01-20 22:45:12.943,1463,1
2017-01-20 22:45:12.943,1464,1
2017-01-20 22:45:12.943,1465,1
2017-01-20 22:45:12.943,1466,1
2017-01-20 22:45:12.943,1467,1
2017-01-20 22:45:12.943,1468,1
2017-01-20 22:45:12.943,1469,1
2017-01-20 22:45:12.943,1470,1
2017-01-20 22:45:12.943,1471,1
2017-01-20 22:45:12.943,1472,1
2017-01-20 22:45:12.943,1473,1
2017-01-20 22:40:29.237,1474,1
2017-01-20 22:40:29.237,1475,1
2017-01-20 22:40:29.237,1476,1
2017-01-20 22:40:29.237,1477,1
2017-01-20 22:45:11.273,1478,1
2017-01-20 22:45:11.273,1479,1
2017-01-20 22:45:11.273,1480,1
2017-01-20 22:40:29.237,1481,1
2017-01-20 22:40:29.237,1482,1
2017-01-20 22:40:29.237,1483,1
2017-01-20 22:40:29.237,1486,1
2017-01-20 22:40:29.237,1487,1
2017-01-20 22:40:29.237,1488,1
2017-01-20 22:40:29.237,1489,1
2017-01-20 22:40:29.237,1490,1
2017-01-20 22:40:29.237,1491,1
2017-01-20 22:40:29.237,1492,1
2017-01-20 22:45:11.273,1493,1
2017-01-20 22:40:29.237,1494,1
2017-01-20 22:40:29.237,1495,1
2017-01-20 22:40:29.237,1496,1
2017-01-20 22:45:11.273,1497,1
2017-01-20 22:45:11.273,1498,1
2017-01-20 22:40:29.237,1499,1
2017-01-20 22:40:29.237,1500,1
2017-01-20 22:44:54.243,1501,2
2017-01-20 22:45:20.610,1501,3
2017-01-20 22:44:57.280,1502,1
2017-01-20 22:40:29.237,1503,1
2017-01-20 22:39:32.177,1504,1
2017-01-20 22:39:32.177,1505,1
2017-01-20 22:44:55.280,1506,1
2017-01-20 22:40:07.907,1507,1
2017-01-20 22:45:09.277,1508,1
2017-01-20 22:40:29.237,1509,2
2017-01-20 22:40:29.237,1510,1
2017-01-20 22:40:29.237,1511,1
2017-01-20 22:40:29.237,1512,2
2017-01-20 22:40:29.237,1513,2
2017-01-20 22:40:29.237,1514,1
2017-01-20 22:40:29.237,1515,1
2017-01-20 22:40:29.237,1516,1
2017-01-20 22:40:29.237,1517,1
2017-01-20 22:40:29.237,1518,1
2017-01-20 22:40:29.237,1519,1
2017-01-20 22:40:29.237,1520,1
2017-01-20 22:40:29.237,1521,1
2017-01-20 22:40:29.237,1522,1
2017-01-20 22:40:29.237,1523,1
2017-01-20 22:45:06.277,1524,1
2017-01-20 22:40:29.250,1525,1
2017-01-20 22:40:29.237,1526,1
2017-01-20 22:44:57.280,1527,1
2017-01-20 22:45:06.277,1528,1
2017-01-20 22:45:06.277,1529,1
2017-01-20 22:40:29.250,1530,1
2017-01-20 22:40:29.250,1531,1
2017-01-20 22:40:07.907,1532,1
2017-01-20 22:40:29.250,1533,1
2017-01-20 22:40:29.250,1534,2
2017-01-20 22:45:34.267,1534,1
2017-01-20 22:39:32.203,1535,1
2017-01-20 22:45:12.943,1537,4
2017-01-20 22:44:54.690,1538,3
2017-01-20 22:44:54.690,1539,3
2017-01-20 22:44:54.690,1540,3
2017-01-20 22:44:54.690,1541,3
2017-01-20 22:39:32.210,1542,1
2017-01-20 22:44:54.243,1543,3
2017-01-20 22:44:54.243,1544,3
2017-01-20 22:44:54.243,1545,3
2017-01-20 22:44:54.243,1546,3
2017-01-20 22:44:54.407,1547,3
2017-01-20 22:44:54.407,1548,3
2017-01-20 22:44:54.407,1549,3
2017-01-20 22:44:54.407,1550,3
2017-01-20 22:44:55.653,1551,3
2017-01-20 22:44:55.653,1552,3
2017-01-20 22:44:55.653,1553,3
2017-01-20 22:44:55.653,1554,3
2017-01-20 22:44:53.943,1555,3
2017-01-20 22:44:53.943,1556,3
2017-01-20 22:44:53.943,1557,3
2017-01-20 22:44:53.943,1558,3
2017-01-20 22:44:56.350,1559,3
2017-01-20 22:44:56.350,1560,3
2017-01-20 22:44:56.350,1561,3
2017-01-20 22:44:56.350,1562,3
2017-01-20 22:44:55.980,1563,3
2017-01-20 22:44:55.980,1564,3
2017-01-20 22:44:55.980,1565,3
2017-01-20 22:44:55.980,1566,3
2017-01-20 22:44:53.943,1567,3
2017-01-20 22:44:53.943,1568,3
2017-01-20 22:44:53.943,1569,3
2017-01-20 22:44:53.943,1570,3
2017-01-20 22:44:56.137,1571,3
2017-01-20 22:44:56.137,1572,3
2017-01-20 22:44:56.137,1573,3
2017-01-20 22:44:56.137,1574,3
2017-01-20 22:44:55.143,1575,3
2017-01-20 22:44:55.143,1576,3
2017-01-20 22:44:55.143,1577,3
2017-01-20 22:44:55.143,1578,3
2017-01-20 22:44:56.427,1579,3
2017-01-20 22:44:56.427,1580,3
2017-01-20 22:44:56.427,1581,3
2017-01-20 22:44:56.427,1582,3
2017-01-20 22:44:53.450,1583,3
2017-01-20 22:44:53.450,1584,3
2017-01-20 22:44:53.450,1585,3
2017-01-20 22:44:53.450,1586,3
2017-01-20 22:44:53.450,1587,3
2017-01-20 22:44:53.450,1588,3
2017-01-20 22:44:53.450,1589,3
2017-01-20 22:44:53.450,1590,3
2017-01-20 22:44:53.450,1591,3
2017-01-20 22:44:53.450,1592,3
2017-01-20 22:44:53.450,1593,3
2017-01-20 22:44:53.450,1594,3
2017-01-20 22:44:53.450,1595,3
2017-01-20 22:44:53.450,1596,3
2017-01-20 22:44:53.450,1597,3
2017-01-20 22:44:53.450,1598,3
2017-01-20 22:44:53.450,1599,3
2017-01-20 22:44:53.450,1600,3
2017-01-20 22:44:53.450,1601,3
2017-01-20 22:44:53.450,1602,3
2017-01-20 22:44:53.450,1603,3
2017-01-20 22:44:53.450,1604,3
2017-01-20 22:44:53.450,1605,3
2017-01-20 22:44:53.450,1606,3
2017-01-20 22:44:53.450,1607,3
2017-01-20 22:44:53.450,1608,3
2017-01-20 22:44:53.450,1609,3
2017-01-20 22:44:53.450,1610,3
2017-01-20 22:44:53.450,1611,3
2017-01-20 22:44:53.450,1612,3
2017-01-20 22:44:53.450,1613,3
2017-01-20 22:44:53.450,1614,3
2017-01-20 22:44:53.450,1615,3
2017-01-20 22:44:53.450,1616,3
2017-01-20 22:44:53.450,1617,3
2017-01-20 22:44:53.450,1618,3
2017-01-20 22:44:53.450,1619,3
2017-01-20 22:44:53.450,1620,3
2017-01-20 22:44:53.450,1621,3
2017-01-20 22:44:53.450,1622,3
2017-01-20 22:44:53.450,1623,3
2017-01-20 22:44:53.450,1624,3
2017-01-20 22:44:53.450,1625,3
2017-01-20 22:44:53.450,1626,3
2017-01-20 22:44:53.450,1627,3
2017-01-20 22:44:53.450,1628,3
2017-01-20 22:44:53.450,1629,3
2017-01-20 22:44:53.450,1630,3
2017-01-20 22:44:53.450,1631,3
2017-01-20 22:44:53.450,1632,3
2017-01-20 22:44:53.450,1633,3
2017-01-20 22:44:53.450,1634,3
2017-01-20 22:44:53.450,1635,3
2017-01-20 22:44:53.450,1636,3
2017-01-20 22:44:53.450,1637,3
2017-01-20 22:44:53.450,1638,3
2017-01-20 22:44:53.450,1639,3
2017-01-20 22:44:53.450,1640,3
2017-01-20 22:44:53.450,1641,3
2017-01-20 22:44:53.450,1642,3
2017-01-20 22:44:53.450,1643,3
2017-01-20 22:44:53.450,1644,3
2017-01-20 22:44:53.450,1645,3
2017-01-20 22:44:53.450,1646,3
2017-01-20 22:44:53.450,1647,3
2017-01-20 22:44:53.450,1648,3
2017-01-20 22:44:53.450,1649,3
2017-01-20 22:44:53.450,1650,3
2017-01-20 22:44:53.450,1651,3
2017-01-20 22:44:53.450,1652,3
2017-01-20 22:44:53.450,1653,3
2017-01-20 22:44:53.450,1654,3
2017-01-20 22:44:53.450,1655,3
2017-01-20 22:44:53.450,1656,3
2017-01-20 22:44:53.450,1657,3
2017-01-20 22:44:53.450,1658,3
2017-01-20 22:44:53.450,1659,3
2017-01-20 22:44:53.450,1660,3
2017-01-20 22:44:53.450,1661,3
2017-01-20 22:44:53.450,1662,3
2017-01-20 22:44:53.450,1663,3
2017-01-20 22:44:53.450,1664,3
2017-01-20 22:44:53.450,1665,3
2017-01-20 22:44:53.450,1666,3
2017-01-20 22:44:53.450,1667,3
2017-01-20 22:44:53.450,1668,3
2017-01-20 22:44:53.450,1669,3
2017-01-20 22:44:53.450,1670,3
2017-01-20 22:44:53.450,1671,3
2017-01-20 22:44:53.450,1672,3
2017-01-20 22:44:53.450,1673,3
2017-01-20 22:44:53.450,1674,3
2017-01-20 22:44:53.450,1675,3
2017-01-20 22:44:53.450,1676,3
2017-01-20 22:44:53.450,1677,3
2017-01-20 22:44:53.450,1678,3
2017-01-20 22:44:54.543,1679,3
2017-01-20 22:44:54.543,1680,3
2017-01-20 22:44:54.543,1681,3
2017-01-20 22:44:54.543,1682,3
2017-01-20 22:44:54.690,1683,3
2017-01-20 22:44:54.407,1684,3
2017-01-20 22:44:54.407,1685,3
2017-01-20 22:45:19.847,1685,2
2017-01-20 22:46:36.017,1685,3
2017-01-20 22:44:55.653,1686,3
2017-01-20 22:44:53.943,1687,3
2017-01-20 22:44:56.350,1688,3
2017-01-20 22:44:55.980,1689,3
2017-01-20 22:44:53.943,1690,3
2017-01-20 22:44:56.137,1691,3
2017-01-20 22:44:55.143,1692,3
2017-01-20 22:44:54.543,1693,3
2017-01-20 22:44:56.427,1694,3
2017-01-20 22:45:19.267,1694,2
2017-01-20 22:45:59.603,1694,3
2017-01-20 22:40:29.250,1695,1
2017-01-20 22:40:29.250,1696,1
2017-01-20 22:40:29.250,1697,1
2017-01-20 22:40:29.250,1698,1
2017-01-20 22:40:29.250,1699,1
2017-01-20 22:40:29.250,1700,1
2017-01-20 22:40:29.250,1701,1
2017-01-20 22:40:29.250,1702,1
2017-01-20 22:40:29.250,1703,1
2017-01-20 22:40:29.250,1704,1
2017-01-20 22:40:29.250,1705,1
2017-01-20 22:40:29.250,1706,1
2017-01-20 22:40:29.250,1707,1
2017-01-20 22:40:29.250,1708,1
2017-01-20 22:40:29.250,1709,1
2017-01-20 22:40:29.250,1710,1
2017-01-20 22:40:29.250,1711,1
2017-01-20 22:40:29.250,1712,1
2017-01-20 22:40:29.250,1713,1
2017-01-20 22:40:29.250,1714,1
2017-01-20 22:40:29.250,1715,1
2017-01-20 22:40:29.250,1716,1
2017-01-20 22:40:29.250,1717,1
2017-01-20 22:40:29.250,1718,1
2017-01-20 22:40:29.250,1719,1
2017-01-20 22:40:29.250,1720,1
2017-01-20 22:40:29.250,1721,1
2017-01-20 22:40:29.250,1722,1
2017-01-20 22:40:29.250,1723,1
